Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Hyundai,Hyundai Grand Creta,2.0 Elite,2022,55 000,Automatic,Fair Price,R 339 950
Hyundai,Hyundai Staria,2.2D Executive 11-seater,2024,55 426,Automatic,No Rating,R 719 900
Hyundai,Hyundai Grand i10,1.0 Motion Hatch,2025,19 369,Manual,Fair Price,R 214 900
Hyundai,,,,,,No Rating,
Hyundai,,,,,,Fair Price,
Hyundai,,,,,,Fair Price,
Hyundai,Hyundai H-1,2.5 CRDI ELITE Auto  9-Seater,2018,104 500,Automatic,Fair Price,R 459 900
Hyundai,Hyundai Grand i10,1.0 Motion Hatch,2025,21 999,Manual,Great Price,R 204 900
Hyundai,Hyundai Alcazar,2.0 Executive,2026,8 500,Automatic,Great Price,R 429 900
Hyundai,Hyundai Tucson,2.0D Elite,2022,38 338,Automatic,Great Price,R 447 500
Hyundai,Hyundai Venue,1.0T Fluid,2020,60 000,Manual,Fair Price,R 219 995
Hyundai,ined,,unde,,,,
Hyundai,Hyundai i20,1.2 Fluid,2020,93 000,Manual,No Rating,R 249 950
Hyundai,Hyundai Venue,1.0T Fluid Auto,2021,81 500,Automatic,Great Price,R 219 990
Hyundai,Hyundai H-100,Bakkie 2.6D Deck (Aircon),2024,9 231,Manual,Fair Price,R 369 900
Hyundai,Hyundai Venue,1.0T Motion Auto,2022,64 000,Automatic,Fair Price,R 249 899
Hyundai,Hyundai Creta,1.4T Executive,2021,66 500,Automatic,Fair Price,R 289 950
Hyundai,Hyundai i20,1.4 Sport,2017,156 200,Manual,No Rating,R 184 990
Hyundai,Hyundai Kona,N,2024,20 000,Automatic,Fair Price,R 629 995
Hyundai,Hyundai Venue,1.0T Motion Auto,2022,89 241,Automatic,Great Price,R 224 990
Hyundai,Hyundai Grand Creta,2.0 Executive (Manual),2023,87 000,Manual,Great Price,R 279 950
Hyundai,Hyundai ix35,1.7CRDi Premium,2016,133 000,Manual,No Rating,R 189 900
Hyundai,,,,,,No Rating,
Hyundai,,,,,,Great Price,
Hyundai,,,,,,Fair Price,
Hyundai,Hyundai i10,1.1 Motion,2017,178 974,Manual,Fair Price,R 94 900
Hyundai,Hyundai Tucson,2.0 Premium,2023,44 450,Automatic,Great Price,R 369 900
Hyundai,Hyundai Creta,1.5 Premium Manual,2023,40 000,Manual,Great Price,R 288 900
Hyundai,Hyundai Grand i10,1.2 Premium Hatch,2025,24 600,Automatic,Fair Price,R 249 900
Hyundai,Hyundai Atos,1.1 Motion Auto,2023,43 700,Automatic,Great Price,R 174 990
Hyundai,Hyundai Tucson,R2.0 N LINE A/T,2024,29 830,Automatic,No Rating,R 569 990
Hyundai,Hyundai Staria,2.2D Executive 9-seater,2025,26 300,Automatic,Fair Price,R 749 500
Hyundai,Hyundai Accent,Sedan 1.6 Fluid Auto,2016,106 430,Automatic,Great Price,R 149 990
Hyundai,Hyundai Kona,2.0 Executive,2021,117 500,Automatic,Great Price,R 240 500
Hyundai,Hyundai Venue,1.0T Fluid,2022,125 003,Manual,Great Price,R 199 900
Hyundai,,,,,,No Rating,
Hyundai,,,,,,No Rating,
Hyundai,,,,,,No Rating,
Hyundai,Hyundai Staria,2.2D Executive 9-seater,2025,40 381,Automatic,Fair Price,R 759 900
Hyundai,Hyundai Grand i10,1.0 Motion Hatch,2026,100,Manual,Fair Price,R 229 800
Hyundai,Hyundai Creta,1.5 Premium Auto,2024,53 000,Automatic,Low Price,R 249 990
Hyundai,Hyundai Exter,1.2 Premium Manual,2025,17 200,Manual,Fair Price,R 234 900
Hyundai,Hyundai Staria,2.2D Luxury,2024,18 350,Automatic,Fair Price,R 1 029 900
Hyundai,Hyundai Staria,2.2D Panel Van,2022,124 520,Automatic,No Rating,R 429 900
Hyundai,Hyundai Exter,1.2 Premium Manual,2026,19 000,Manual,Low Price,R 229 990
Hyundai,ined,,unde,,,,
Hyundai,Hyundai Tucson,2.0 Premium,2026,Automa,Petrol,No Rating,R 559 800
Hyundai,Hyundai Exter,1.2 Premium Manual,2026,Man,Petrol,No Rating,R 269 800
Hyundai,Hyundai i20,1.2 Premium,2026,Man,Petrol,No Rating,R 309 800
Hyundai,Hyundai Grand i10,1.2 Premium Hatch,2026,1 048,Automatic,Great Price,R 249 800
Hyundai,Hyundai Venue,1.0T Fluid,2021,177 000,Manual,Great Price,R 179 990
Hyundai,Hyundai Staria,2.2D Executive 9-seater,2023,58 970,Automatic,Great Price,R 629 900
Hyundai,Hyundai Grand Creta,1.5D Elite,2023,58 000,Automatic,Fair Price,R 389 899
Hyundai,Hyundai Grand i10,1.2 Premium Hatch,2026,3 855,Automatic,Fair Price,R 257 400
Hyundai,,,,,,Fair Price,
Hyundai,,,,,,Fair Price,
Hyundai,,,,,,Great Price,
Hyundai,Hyundai Grand i10,1.2 Premium Hatch,2025,26 000,Automatic,Fair Price,R 244 900
Hyundai,Hyundai Grand i10,1.25 Fluid,2016,104 646,Manual,Fair Price,R 139 800
Hyundai,Hyundai Grand Creta,2.0 Executive (Manual),2024,43 000,Manual,Great Price,R 284 890
Hyundai,Hyundai Venue,1.0T Fluid Auto,2020,134 150,Automatic,Great Price,R 199 995
Hyundai,Hyundai Staria,2.2D Luxury 9-seater,2022,11 800,Automatic,Fair Price,R 899 900
Hyundai,Hyundai Venue,1.0 TGDI Motion DCT,2021,75 000,Automatic,Fair Price,R 239 950
Hyundai,Hyundai Staria,2.2D Executive 9-seater,2022,153 261,Automatic,Fair Price,R 518 800
Hyundai,Hyundai Grand i10,1.0 Motion Cargo Panel Van,2024,88 900,Manual,Great Price,R 154 950
Hyundai,Hyundai Venue,1.0T Fluid,2020,146 700,Manual,Fair Price,R 189 950
Hyundai,Hyundai Grand i10,1.0 Premium Hatch,2024,28 256,Manual,Fair Price,R 209 900
Hyundai,,,,,,Great Price,
Hyundai,,,,,,Fair Price,
Hyundai,,,,,,Fair Price,
Hyundai,Hyundai Atos,1.1 Motion,2022,64 224,Manual,Fair Price,R 169 900
Hyundai,Hyundai i10,1.1 Motion,2017,158 500,Manual,High Price,R 129 900
Hyundai,Hyundai Grand Creta,2.0 Executive (Manual),2023,64 997,Manual,Great Price,R 319 900
Hyundai,Hyundai i20,1.2 Motion,2020,119 724,Manual,Great Price,R 174 900
Hyundai,Hyundai Grand i10,1.0 Motion,2022,98 000,Manual,Fair Price,R 179 990
Hyundai,Hyundai Venue,1.0T Fluid,2020,89 000,Manual,Great Price,R 195 900
Hyundai,Hyundai Grand i10,1.0 Premium Hatch,2026,100,Manual,High Price,R 229 950
Hyundai,Hyundai i20,1.2 Motion,2022,53 822,Manual,Fair Price,R 219 895
Hyundai,ined,,unde,,,,
Hyundai,Hyundai Venue,1.0T TGDI Motion,2021,98 837,Manual,Great Price,R 189 950
Hyundai,Hyundai Tucson,2.0 Premium Auto,2016,130 491,Automatic,Great Price,R 189 995
Hyundai,Hyundai Grand Creta,2.0 Executive (Manual),2023,65 839,Manual,Great Price,R 319 900
Hyundai,Hyundai H-1,2.5 CRDI ELITE Auto  9-Seater,2019,85 000,Automatic,Fair Price,R 549 950
Hyundai,Hyundai Creta,1.5D Executive,2021,97 409,Automatic,Fair Price,R 279 990
Hyundai,Hyundai H-100,Bakkie 2.6D Deck,2025,21 800,Manual,Fair Price,R 359 995
Hyundai,Hyundai Tucson,2.0 Premium,2023,48 900,Automatic,Great Price,R 349 890
Hyundai,,,,,,Fair Price,
Hyundai,,,,,,Low Price,
Hyundai,,,,,,Great Price,
Hyundai,Hyundai i20,1.0T N Line,2023,12 000,Automatic,Fair Price,R 379 990
Hyundai,Hyundai i20,1.4 Premium,2025,10 100,Automatic,High Price,R 349 900
Hyundai,Hyundai Grand i10,1.0 Fluid,2022,23 400,Manual,Great Price,R 185 000
Hyundai,Hyundai Tucson,2.0D AWD N Line,2025,21 160,Automatic,Great Price,R 649 900
Hyundai,Hyundai Atos,1.1 Motion,2021,88 600,Manual,Great Price,R 144 900
Hyundai,Hyundai Venue,1.0T Fluid Auto,2022,62 891,Automatic,Great Price,R 219 900
Hyundai,Hyundai Grand i10,1.2 Premium Hatch,2026,159,Automatic,High Price,R 279 990
Hyundai,Hyundai H-1,2.5 CRDI ELITE Auto  9-Seater,2019,69 000,Automatic,Fair Price,R 569 900
Hyundai,ined,,unde,,,,
Hyundai,Hyundai Creta,1.6 Executive,2020,41 000,Manual,Great Price,R 237 888
Hyundai,Hyundai Venue,1.0T Motion Auto,2023,31 000,Automatic,Great Price,R 264 888
Hyundai,,,,,,Low Price,
Hyundai,,,,,,Great Price,
Hyundai,,,,,,Fair Price,
Hyundai,Hyundai Staria,2.2D Executive 9-seater,2023,53 761,Automatic,Great Price,R 629 900
Hyundai,Hyundai Venue,1.0T Motion Auto,2022,71 864,Automatic,Fair Price,R 239 950
Hyundai,Hyundai Atos,1.1 Motion Auto,2022,42 000,Automatic,Fair Price,R 179 899
Hyundai,Hyundai Grand i10,1.0 Motion Hatch,2025,14 500,Manual,Great Price,R 199 900
Hyundai,Hyundai Tucson,2.0 Premium Auto,2018,79 000,Automatic,Fair Price,R 239 900
Hyundai,Hyundai Tucson,2.0 Premium Auto,2019,82 000,Automatic,Fair Price,R 279 990
Hyundai,Hyundai Grand i10,1.0 Motion,2018,126 000,Manual,Fair Price,R 139 150
Hyundai,Hyundai Grand Creta,2.0 Elite,2023,33 000,Automatic,Great Price,R 359 900
Hyundai,Hyundai Grand i10,1.2 Premium Hatch,2024,33 000,Automatic,Fair Price,R 234 900
Hyundai,Hyundai Grand i10,1.2 Premium Hatch,2025,21 500,Automatic,Fair Price,R 244 500
Hyundai,Hyundai Venue,1.0T Glide,2022,41 000,Automatic,Fair Price,R 259 899
Hyundai,Hyundai Grand Creta,2.0 Executive (Auto),2023,67 949,Automatic,Great Price,R 319 900
Hyundai,Hyundai Tucson,2.0 Executive,2023,46 814,Automatic,Fair Price,R 399 900
Hyundai,Hyundai H-100,Bakkie 2.6D Deck,2026,Man,Diesel,No Rating,R 389 800
Hyundai,Hyundai Venue,1.0T Fluid Manual,2026,20 700,Manual,No Rating,R 309 990
Hyundai,,,,,,Fair Price,
Hyundai,,,,,,Fair Price,
Hyundai,,,,,,Fair Price,
Hyundai,Hyundai Exter,1.2 Premium Auto,2026,Automa,Petrol,No Rating,R 294 800
Hyundai,Hyundai Palisade,2.2D 4WD Elite 7-seater,2022,42 000,Automatic,No Rating,R 638 500
Hyundai,Hyundai H-100,Bakkie 2.6D,2023,8 500,Manual,Great Price,R 318 888
Hyundai,Hyundai Exter,1.2 Executive Auto,2024,31 872,Automatic,Great Price,R 245 900
Hyundai,Hyundai Staria,2.2D Luxury,2026,1 600,Automatic,Fair Price,R 1 150 000
Hyundai,Hyundai H-1,2.5 CRDI ELITE Auto  9-Seater,2017,237 000,Automatic,Fair Price,R 329 899
Hyundai,Hyundai Creta,1.6D Executive,2021,98 000,Automatic,Fair Price,R 259 990
Hyundai,Hyundai i20,1.4 Motion Auto,2023,20 000,Automatic,Fair Price,R 269 950
Hyundai,Hyundai Venue,1.0T TGDI Motion,2022,36 332,Manual,Fair Price,R 249 900
Hyundai,Hyundai H-1,2.5 CRDI ELITE Auto  9-Seater,2021,107 100,Automatic,Great Price,R 539 850
Hyundai,,,,,,No Rating,
Hyundai,,,,,,Fair Price,
Hyundai,,,,,,Low Price,
Hyundai,Hyundai Venue,1.0T TGDI Motion,2022,22 000,Manual,Fair Price,R 259 950
Hyundai,Hyundai Grand i10,1.2 Premium Hatch,2024,39 600,Automatic,Fair Price,R 224 900
Hyundai,ined,,unde,,,,
Hyundai,Hyundai Creta,1.6 Executive,2020,147 000,Manual,Fair Price,R 229 900
Hyundai,Hyundai Exter,1.2 Executive Manual,2026,200,Manual,Fair Price,R 264 900
Hyundai,Hyundai Atos,1.1 Motion,2022,59 000,Manual,High Price,R 189 950
Hyundai,Hyundai Atos,1.1 Motion,2022,143 300,Manual,Fair Price,R 149 900
Hyundai,Hyundai Staria,2.2D Executive 9-seater,2023,59 708,Automatic,Great Price,R 614 900
Hyundai,Hyundai Creta,1.5 Executive,2022,58 700,Automatic,Fair Price,R 299 990
Hyundai,Hyundai Grand i10,1.0 Motion,2023,35 000,Manual,Fair Price,R 194 900
Hyundai,Hyundai Staria,2.2D Executive 9-seater,2022,96 967,Automatic,Great Price,R 539 800
Hyundai,Hyundai Grand i10,1.0 Motion Auto,2019,60 000,Automatic,Fair Price,R 159 900
Hyundai,Hyundai Staria,2.2D Executive 11-seater,2024,51 891,Automatic,No Rating,R 719 900
Hyundai,Hyundai i20,1.2 Executive,2026,Man,Petrol,No Rating,R 329 800
Hyundai,Hyundai Venue,1.0T Fluid Auto,2024,56 000,Automatic,Fair Price,R 289 900
Hyundai,Hyundai H-100,Bakkie 2.6D,2022,146 000,Manual,Fair Price,R 249 900
Hyundai,,,,,,Great Price,
Hyundai,,,,,,High Price,
Hyundai,,,,,,Great Price,
Hyundai,Hyundai Venue,1.0T Fluid Auto,2024,46 123,Automatic,Fair Price,R 284 900
Hyundai,Hyundai Atos,1.1 Motion Auto,2022,63 500,Automatic,Great Price,R 159 500
Hyundai,Hyundai Venue,1.0T Fluid,2021,58 000,Manual,Great Price,R 199 990
Hyundai,Hyundai Venue,1.0T Motion Auto,2024,22 882,Automatic,Great Price,R 274 800
Hyundai,Hyundai H-1,2.5 CRDI ELITE Auto  9-Seater,2017,82 700,Automatic,Fair Price,R 489 950
Hyundai,Hyundai Kona,N,2024,33 079,Automatic,Fair Price,R 599 995
Hyundai,Hyundai Creta,1.6CRDi Executive Auto,2017,69 022,Automatic,Great Price,R 219 900
Hyundai,Hyundai Creta,1.5 Executive,2021,62 000,Automatic,Fair Price,R 299 950
Hyundai,Hyundai Venue,1.0T Fluid Auto,2021,84 000,Automatic,Fair Price,R 229 990
Hyundai,Hyundai H-1,2.5CRDi Wagon GLS,2021,62 899,Automatic,Fair Price,R 599 900
Hyundai,,,,,,Great Price,
Hyundai,,,,,,Great Price,
Hyundai,,,,,,Low Price,
Hyundai,Hyundai Exter,1.2 Premium Auto,2025,4 681,Automatic,Fair Price,R 249 900
Hyundai,Hyundai Staria,2.2D Executive 9-seater,2023,59 898,Automatic,Great Price,R 614 900
Hyundai,Hyundai Grand i10,1.0 Motion Hatch Manual,2024,69 000,Manual,Fair Price,R 199 990
Hyundai,Hyundai Venue,1.2 Premium,2024,27 268,Manual,Fair Price,R 259 900
Hyundai,Hyundai Exter,1.2 Elite,2025,24 000,Automatic,Great Price,R 249 900
Hyundai,Hyundai Grand i10,1.25 Fluid,2015,110 000,Manual,No Rating,R 129 900
Hyundai,Hyundai Alcazar,2.0 Executive,2026,1 500,Automatic,Fair Price,R 499 900
Hyundai,Hyundai Tucson,2.0D Elite Sport,2021,128 000,Automatic,Great Price,R 379 900
Hyundai,Hyundai Exter,1.2 Premium Auto,2025,12 000,Automatic,Fair Price,R 268 888
Hyundai,Hyundai i20,1.2 Motion,2024,33 000,Manual,Fair Price,R 269 900
Hyundai,Hyundai Grand i10,1.0 Motion Hatch,2026,5,Manual,Fair Price,R 224 900
Hyundai,ined,,unde,,,,
Hyundai,Hyundai i20,1.2 Motion,2019,227 200,Manual,Fair Price,R 149 900
Hyundai,Hyundai Grand i10,1.0 Motion Auto,2019,117 963,Automatic,Fair Price,R 159 900
Hyundai,Hyundai Venue,1.0T Fluid Auto,2023,114 357,Automatic,Fair Price,R 269 900
Hyundai,Hyundai Grand i10,1.0 Motion Auto,2020,88 000,Automatic,Fair Price,R 169 900
Hyundai,,,,,,Great Price,
Hyundai,,,,,,Great Price,
Hyundai,,,,,,Fair Price,
Hyundai,Hyundai Tucson,2.0 Premium Auto,2016,109 983,Automatic,Fair Price,R 199 950
Hyundai,Hyundai Grand i10,1.2 Fluid Hatch Auto,2024,27 846,Automatic,,POA
Hyundai,Hyundai Venue,1.0T Fluid,2021,190 000,Manual,Fair Price,R 179 990
Hyundai,Hyundai Exter,1.2 Premium Manual,2025,5 244,Manual,Great Price,R 229 995
Hyundai,Hyundai Grand i10,1.2 Premium Hatch,2025,4 845,Automatic,Low Price,R 219 900
Hyundai,Hyundai Exter,1.2 Premium Auto,2025,22 802,Automatic,Fair Price,R 259 900
Hyundai,Hyundai Staria,2.2D Executive 11-seater,2023,59 607,Automatic,Great Price,R 619 900
Hyundai,Hyundai Creta,1.6D Executive,2020,87 000,Automatic,High Price,R 299 950
Hyundai,Hyundai i20,1.2 Motion,2023,18 000,Manual,Great Price,R 239 999
Hyundai,Hyundai Venue,1.0 TGDI Motion DCT,2021,113 000,Automatic,Fair Price,R 229 950
Hyundai,,,,,,No Rating,
Hyundai,,,,,,No Rating,
Hyundai,,,,,,No Rating,
Hyundai,Hyundai i10,1.1 Motion,2017,98 800,Manual,Fair Price,R 129 900
Hyundai,ined,,unde,,,,
Hyundai,Hyundai Staria,2.2D Executive 9-seater,2025,168 315,Automatic,Great Price,R 579 900
Hyundai,Hyundai Grand i10,1.2 Fluid,2022,41 000,Manual,Fair Price,R 209 900
Hyundai,Hyundai Tucson,2.0 Premium Auto,2021,102 000,Automatic,Great Price,R 249 990
Hyundai,Hyundai Tucson,2.0 Elite,2020,114 600,Automatic,Great Price,R 279 900
Hyundai,Hyundai Grand i10,1.0 Executive Hatch,2025,286,Manual,Great Price,R 209 900
Hyundai,Hyundai i20,1.2 Motion,2023,87 788,Manual,Fair Price,R 229 995
Hyundai,Hyundai Tucson,2.0D AWD N Line,2024,27 500,Automatic,Great Price,R 580 000
Hyundai,Hyundai Atos,1.1 Motion Auto,2022,25 000,Automatic,Fair Price,R 179 900
Hyundai,Hyundai Atos,1.1 Motion Auto,2022,29 000,Automatic,Fair Price,R 189 899
Hyundai,Hyundai Exter,1.2 Executive Auto,2024,31 071,Automatic,Great Price,R 224 900
Hyundai,Hyundai Grand i10,1.2 Executive Sedan Auto,2024,34 000,Automatic,Fair Price,R 244 899
Hyundai,Hyundai H-1,2.5VGTi Bus,2016,168 322,Automatic,No Rating,R 309 900
Hyundai,Hyundai Staria,2.2D Executive 9-seater,2024,50 000,Automatic,Fair Price,R 689 900
Hyundai,Hyundai Exter,1.2 Premium Auto,2025,11 755,Automatic,Fair Price,R 259 990
Hyundai,,,,,,Fair Price,
Hyundai,,,,,,No Rating,
Hyundai,,,,,,Great Price,
Hyundai,Hyundai Exter,1.2 Premium Auto,2025,10 177,Automatic,Fair Price,R 259 990
Hyundai,Hyundai Creta,1.6 Executive,2020,83 000,Manual,Fair Price,R 219 900
Hyundai,Hyundai Creta,1.5 Premium Matt Edition,2025,3 000,Automatic,Great Price,R 399 900
Hyundai,Hyundai Venue,1.0T TGDI Motion,2021,99 000,Manual,High Price,R 229 900
Hyundai,Hyundai Staria,2.2D Executive 9-seater,2023,57 933,Automatic,Fair Price,R 629 900
Hyundai,ined,,unde,,,,
Hyundai,Hyundai Staria,2.2D Executive 9-seater,2024,96 352,Automatic,Fair Price,R 629 900
Hyundai,Hyundai Tucson,2.0D Elite,2023,84 000,Automatic,Fair Price,R 444 950
Hyundai,Hyundai i20,1.4 Premium,2024,8 500,Automatic,Low Price,R 259 900
Hyundai,Hyundai Venue,1.0T Executive,2024,36 512,Automatic,Fair Price,R 298 890
Hyundai,Hyundai Tucson,2.0 Premium Auto,2016,129 000,Automatic,Fair Price,R 199 990
Hyundai,,,,,,Fair Price,
Hyundai,,,,,,Fair Price,
Hyundai,,,,,,Fair Price,
Hyundai,Hyundai Tucson,2.0 Premium Auto,2018,120 000,Automatic,Fair Price,R 239 900
Hyundai,Hyundai Creta,1.4T Executive,2021,95 368,Automatic,Great Price,R 238 890
Hyundai,Hyundai H-1,2.5CRDi Wagon GLS,2015,126 000,Automatic,Fair Price,R 299 999
Hyundai,Hyundai Venue,1.0T TGDI Motion,2021,87 000,Manual,Fair Price,R 219 900
Hyundai,Hyundai Creta,1.6 Executive Auto,2019,80 843,Automatic,Great Price,R 209 995
Hyundai,Hyundai Grand i10,1.0 Motion Hatch Manual,2024,29 000,Manual,Great Price,R 189 900
Hyundai,Hyundai Grand i10,1.0 Premium Hatch,2026,70,Manual,Fair Price,R 214 500
Hyundai,Hyundai Grand i10,1.0 Premium Hatch,2026,60,Manual,Fair Price,R 214 500
Hyundai,Hyundai Grand i10,1.0 Premium Hatch,2026,50,Manual,Fair Price,R 214 500
Hyundai,Hyundai Grand i10,1.2 Fluid Auto,2022,37 000,Automatic,Great Price,R 219 900
Hyundai,Hyundai Grand Creta,2.0 Executive (Manual),2023,8 000,Manual,Fair Price,R 358 888
Hyundai,Hyundai Grand i10,1.0 Motion Hatch Manual,2024,36 800,Manual,Fair Price,R 206 900
Hyundai,Hyundai i20,1.2 Motion,2021,78 644,Manual,Fair Price,R 189 800
Hyundai,Hyundai Palisade,2.2D 4WD Elite 7-seater,2025,7 400,Automatic,Great Price,R 844 900
Hyundai,Hyundai i10,1.1 Motion,2017,90 000,Manual,Great Price,R 104 900
Hyundai,,,,,,Great Price,
Hyundai,,,,,,Great Price,
Hyundai,,,,,,Fair Price,
Hyundai,Hyundai Grand i10,1.0 Premium Hatch,2026,100,Manual,High Price,R 229 950
Hyundai,Hyundai Grand i10,1.25 Motion,2018,101 000,Manual,Fair Price,R 139 999
Hyundai,Hyundai Venue,1.0T TGDI Motion,2022,124 434,Manual,Fair Price,R 215 900
Hyundai,Hyundai Venue,1.0T Fluid,2022,76 000,Manual,Fair Price,R 219 900
Hyundai,Hyundai Venue,1.0T N Line,2023,24 001,Automatic,Great Price,R 339 800
