Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
OMODA,Omoda C5,1.5T 230T Street +,2026,12,Automatic,No Rating,R 309 900
OMODA,Omoda C5,1.5T 230T Street +,2026,12,Automatic,No Rating,R 309 900
OMODA,Omoda C5,1.5T SHS HEV,2026,12,Automatic,No Rating,R 469 900
OMODA,ined,,unde,,,,
OMODA,Omoda C5,1.5T 230T Elegance X,2026,8 000,Automatic,Great Price,R 379 900
OMODA,Omoda C5,1.5T 230T Style,2025,1 000,Automatic,Fair Price,R 329 900
OMODA,Omoda C5,1.5T 230T Street +,2026,10,Automatic,No Rating,R 344 800
OMODA,Omoda C5,1.5T SHS HEV,2026,1 250,Automatic,No Rating,R 445 900
OMODA,Omoda C7,1.5T SHS PHEV,2026,Automa,Hybrid,No Rating,R 649 900
OMODA,Omoda C5,1.5T 230T Street +,2026,Automa,Petrol,No Rating,R 339 900
OMODA,Omoda C5,1.5T 230T Street +,2026,Automa,Petrol,No Rating,R 309 900
OMODA,Omoda C5,1.5T 230T Street +,2026,Automa,Petrol,No Rating,R 309 900
OMODA,Omoda C7,1.5T SHS PHEV,2026,Automa,Hybrid,No Rating,R 649 900
OMODA,,,,,,Fair Price,
OMODA,,,,,,No Rating,
OMODA,,,,,,Fair Price,
OMODA,Omoda C5,1.5T 230T Street +,2026,Automa,Petrol,No Rating,R 309 900
OMODA,Omoda C5,1.5T 230T Street +,2026,Automa,Petrol,No Rating,R 309 900
OMODA,Omoda C5,1.5T 230T Street +,2026,Automa,Petrol,No Rating,R 309 900
OMODA,Omoda C5,1.5T 230T Street +,2026,Automa,Petrol,No Rating,R 309 900
OMODA,Omoda C5,1.5 Street,2025,24 000,Automatic,Fair Price,R 299 899
OMODA,ined,,unde,,,,
OMODA,Omoda C9,2.0TGDI 400T Explore AWD,2026,Automa,Petrol,No Rating,R 885 900
OMODA,Omoda C5,1.5T 230T Style X,2026,2 000,Automatic,No Rating,R 344 900
OMODA,Omoda C5,1.5T 230T Street +,2026,150,Automatic,No Rating,R 314 900
OMODA,Omoda C5,1.5T 230T Tech,2023,42 500,Automatic,Fair Price,R 299 900
OMODA,Omoda C9,1.5T PHEV Explore AWD,2026,1 100,Automatic,Great Price,R 879 890
OMODA,,,,,,No Rating,
OMODA,,,,,,No Rating,
OMODA,,,,,,No Rating,
OMODA,Omoda C5,1.5T 230T Lux X,2026,2 350,Automatic,Great Price,R 369 890
OMODA,Omoda C9,1.5T PHEV Explore AWD,2026,Automa,Hybrid,No Rating,R 919 500
OMODA,Omoda C9,2.0TGDI 400T Inspire,2026,Automa,Petrol,No Rating,R 689 900
OMODA,Omoda C5,1.5T SHS HEV,2026,Automa,Hybrid,No Rating,R 458 000
OMODA,Omoda C7,1.5T SHS PHEV,2026,Automa,Hybrid,No Rating,R 627 900
OMODA,Omoda C7,1.6T Elegance,2026,Automa,Petrol,No Rating,R 526 900
OMODA,Omoda C7,1.6T Luxury,2026,Automa,Petrol,No Rating,R 478 500
OMODA,Omoda C5,1.5T 230T Elegance X,2026,Automa,Petrol,No Rating,R 398 000
OMODA,Omoda C5,1.5T 230T Lux X,2026,Automa,Petrol,No Rating,R 379 500
OMODA,Omoda C5,1.5T 230T Style X,2026,Automa,Petrol,No Rating,R 328 900
OMODA,Omoda C5,1.5T 230T Street +,2026,Automa,Petrol,No Rating,R 309 000
OMODA,Omoda C5,1.5T SHS HEV,2026,Automa,Hybrid,No Rating,R 469 900
OMODA,Omoda C9,Inspire 2WD,2025,15 000,Automatic,Great Price,R 629 950
OMODA,Omoda C5,1.5T 230T Elegance S,2024,12 000,Automatic,Fair Price,R 369 899
OMODA,Omoda C9,1.5T PHEV Explore AWD,2026,Automa,Hybrid,No Rating,R 949 900
OMODA,,,,,,No Rating,
OMODA,,,,,,No Rating,
OMODA,,,,,,Low Price,
OMODA,Omoda C9,2.0TGDI 400T Explore AWD,2025,13 500,Automatic,Great Price,R 689 900
OMODA,Omoda C5,1.5T 230T Street +,2026,200,Automatic,No Rating,R 319 800
OMODA,Omoda C7,1.5T SHS PHEV,2026,12,Automatic,No Rating,R 618 900
OMODA,Omoda C7,1.5T SHS PHEV,2026,12,Automatic,No Rating,R 618 900
OMODA,ined,,unde,,,,
OMODA,Omoda C7,1.6T Elegance,2026,12,Automatic,No Rating,R 528 000
OMODA,Omoda C7,1.6T Elegance,2026,12,Automatic,No Rating,R 528 000
OMODA,Omoda C7,1.6T Luxury,2026,12,Automatic,No Rating,R 479 000
OMODA,Omoda C7,1.6T Luxury,2026,12,Automatic,No Rating,R 479 000
OMODA,Omoda C7,1.6T Luxury,2026,12,Automatic,No Rating,R 479 000
OMODA,Omoda C7,1.6T Luxury,2026,12,Automatic,No Rating,R 479 000
OMODA,,,,,,No Rating,
OMODA,,,,,,No Rating,
OMODA,,,,,,No Rating,
OMODA,Omoda C5,1.5T 230T Street +,2026,200,Automatic,No Rating,R 319 800
OMODA,Omoda C5,1.5T SHS HEV,2026,3 500,Automatic,No Rating,R 439 900
OMODA,Omoda C5,1.5T 230T Elegance S,2025,10 816,Automatic,Fair Price,R 409 880
OMODA,Omoda C9,1.5T PHEV Explore AWD,2026,1 250,Automatic,Fair Price,R 919 000
OMODA,Omoda C5,1.5T 230T Style X,2026,9 500,Automatic,No Rating,R 324 520
OMODA,Omoda C5,1.5T SHS HEV,2026,Automa,Hybrid,No Rating,R 479 900
OMODA,Omoda C5,1.5T 230T Style,2025,16 387,Automatic,Fair Price,R 318 890
OMODA,Omoda C7,1.6T Luxury,2025,9 000,Automatic,No Rating,R 429 900
OMODA,Omoda C5,1.5T 230T Lux S,2024,22 000,Automatic,Fair Price,R 355 900
OMODA,Omoda C5,1.5T 230T Elegance X,2026,2 300,Automatic,Great Price,R 384 890
OMODA,Omoda C5,1.5T SHS HEV,2026,3 500,Automatic,No Rating,R 445 900
OMODA,Omoda C5,1.5T 230T Style X,2026,Automa,Petrol,No Rating,R 374 900
OMODA,Omoda C5,1.5T 230T Style X,2026,Automa,Petrol,No Rating,R 374 900
OMODA,Omoda C5,1.5T 230T Street +,2026,500,Automatic,No Rating,R 339 990
OMODA,Omoda C5,1.5T SHS HEV,2026,5 000,Automatic,No Rating,R 444 900
OMODA,,,,,,High Price,
OMODA,,,,,,No Rating,
OMODA,,,,,,No Rating,
OMODA,Omoda C5,1.5T 230T Street +,2026,Automa,Petrol,No Rating,R 339 900
OMODA,Omoda C5,1.5T 230T Street +,2026,Automa,Petrol,No Rating,R 339 900
OMODA,Omoda C7,1.6T Luxury,2026,Automa,Petrol,No Rating,R 524 500
OMODA,Omoda C5,1.5T 230T Street +,2026,Automa,Petrol,No Rating,R 334 501
OMODA,Omoda C5,1.5T 230T Lux X,2026,Automa,Petrol,No Rating,R 399 500
OMODA,Omoda C7,1.6T Elegance,2026,Automa,Petrol,No Rating,R 574 500
OMODA,Omoda C5,1.5T 230T Style X,2026,1 250,Automatic,No Rating,R 359 900
OMODA,Omoda C5,1.5T 230T Style X,2026,8 108,Automatic,No Rating,R 349 900
OMODA,Omoda C5,1.5T 230T Street +,2026,44,Automatic,No Rating,R 349 900
OMODA,Omoda C5,1.5T 230T Style,2026,8 063,Automatic,Fair Price,R 339 500
OMODA,,,,,,No Rating,
OMODA,,,,,,No Rating,
OMODA,,,,,,No Rating,
OMODA,Omoda C5,1.5T SHS HEV,2026,101,Automatic,No Rating,R 459 900
OMODA,Omoda C5,1.5T 230T Lux S,2023,20 300,Automatic,Great Price,R 334 900
OMODA,Omoda C5,1.5T 230T Street +,2026,85,Automatic,No Rating,R 339 950
OMODA,ined,,unde,,,,
OMODA,Omoda C5,1.5T 230T Style X,2026,77,Automatic,No Rating,R 369 950
OMODA,Omoda C5,1.5T 230T Street +,2026,83,Automatic,No Rating,R 339 950
OMODA,Omoda C5,1.5T 230T Elegance X,2025,5 125,Automatic,Fair Price,R 399 800
OMODA,Omoda C5,1.5T 230T Street +,2026,101,Automatic,No Rating,R 309 900
OMODA,Omoda C5,1.5T 230T Elegance S,2024,61 000,Automatic,Great Price,R 319 990
OMODA,Omoda C5,1.5T 230T Street +,2026,Automa,Petrol,No Rating,R 339 900
OMODA,Omoda C7,1.6T Luxury,2026,Automa,Petrol,No Rating,R 499 900
OMODA,Omoda C5,1.5T 230T Elegance X,2026,1 250,Automatic,Great Price,R 404 900
OMODA,Omoda C5,1.5T 230T Tech,2023,55 000,Automatic,Fair Price,R 309 899
OMODA,Omoda C5,1.5T 230T Lux X,2025,3 700,Automatic,High Price,R 429 900
OMODA,Omoda C5,1.5T 230T Lux X,2026,1 500,Automatic,Great Price,R 389 900
OMODA,Omoda C9,1.5T PHEV Explore AWD,2026,Automa,Hybrid,No Rating,R 949 900
OMODA,,,,,,No Rating,
OMODA,,,,,,No Rating,
OMODA,,,,,,No Rating,
OMODA,Omoda C9,2.0TGDI 400T Inspire,2026,Automa,Petrol,No Rating,R 785 900
OMODA,Omoda C9,1.5T PHEV Explore AWD,2026,Automa,Hybrid,No Rating,R 935 500
OMODA,Omoda C5,1.5T 230T Elegance S,2023,31 000,Automatic,Great Price,R 319 995
OMODA,Omoda C5,1.5T 230T Lux S,2024,57 000,Automatic,Fair Price,R 329 900
OMODA,Omoda C5,1.5T 230T Lux,2024,49 000,Automatic,Fair Price,R 339 900
OMODA,Omoda C5,1.5T 230T Style,2024,29 800,Automatic,Low Price,R 279 500
OMODA,Omoda C5,1.5T 230T Lux X,2025,12 677,Automatic,Low Price,R 347 800
OMODA,Omoda C7,1.6T Luxury,2026,11 500,Automatic,No Rating,R 429 900
OMODA,Omoda C7,1.6T Luxury,2026,5 000,Automatic,No Rating,R 439 500
OMODA,ined,,unde,,,,
OMODA,Omoda C5,1.5T 230T Style,2024,4 500,Automatic,Great Price,R 299 900
OMODA,,,,,,No Rating,
OMODA,,,,,,No Rating,
OMODA,,,,,,No Rating,
OMODA,Omoda C5,1.5T 230T Style X,2026,300,Automatic,No Rating,R 399 950
OMODA,Omoda C9,Explore,2025,16 151,Automatic,No Rating,R 699 895
OMODA,Omoda C5,1.5T 230T Street +,2026,125,Automatic,No Rating,R 389 950
OMODA,Omoda C7,1.6T Luxury,2026,30,Automatic,No Rating,R 539 900
OMODA,Omoda C5,1.5T 230T Elegance S,2024,39 000,Automatic,Great Price,R 319 900
OMODA,Omoda C5,1.5T 230T Lux S,2024,43 400,Automatic,Fair Price,R 329 900
OMODA,Omoda C5,1.5T 230T Elegance S,2024,53 000,Automatic,Great Price,R 299 900
OMODA,Omoda C5,1.5T 230T Style X,2026,2 400,Automatic,No Rating,R 329 890
OMODA,Omoda C9,2.0TGDI 400T Inspire,2026,5 800,Automatic,Great Price,R 629 900
OMODA,Omoda C5,1.5T 230T Elegance,2023,55 638,Automatic,Fair Price,R 324 900
OMODA,Omoda C9,Explore,2026,7 404,Automatic,No Rating,R 849 995
OMODA,Omoda C5,1.5T 230T Street +,2026,100,Automatic,No Rating,R 299 800
OMODA,Omoda C5,1.5T 230T Street +,2026,100,Automatic,No Rating,R 339 800
OMODA,Omoda C9,1.5T PHEV Explore AWD,2025,5 838,Automatic,Fair Price,R 859 900
OMODA,Omoda C5,1.5T 230T Lux S,2024,72 000,Automatic,Fair Price,R 329 890
OMODA,,,,,,No Rating,
OMODA,,,,,,Fair Price,
OMODA,,,,,,Fair Price,
OMODA,Omoda C5,1.5T 230T Street +,2026,1 800,Automatic,No Rating,R 299 890
OMODA,Omoda C5,1.5T SHS HEV,2026,1 980,Automatic,No Rating,R 448 900
OMODA,Omoda C5,1.5 Street,2026,601,Automatic,Fair Price,R 329 900
OMODA,ined,,unde,,,,
OMODA,Omoda C5,1.5T 230T Elegance S,2024,31 096,Automatic,Great Price,R 319 900
OMODA,Omoda C7,1.6T Elegance,2026,1 800,Automatic,No Rating,R 499 890
OMODA,Omoda C5,1.5T 230T Style X,2026,1 500,Automatic,No Rating,R 339 900
OMODA,Omoda C5,1.5T 230T Street +,2026,34,Automatic,No Rating,R 339 990
OMODA,Omoda C5,1.5T 230T Street +,2026,100,Automatic,No Rating,R 305 900
OMODA,Omoda C5,1.5T 230T Street +,2026,10 000,Automatic,No Rating,R 294 900
OMODA,Omoda C5,1.5T 230T Style X,2026,2 400,Automatic,No Rating,R 329 890
OMODA,,,,,,No Rating,
OMODA,,,,,,No Rating,
OMODA,,,,,,Low Price,
OMODA,Omoda C9,2.0TGDI 400T Inspire,2026,1 500,Automatic,Fair Price,R 699 900
OMODA,Omoda C7,1.6T Luxury,2026,2 000,Automatic,No Rating,R 449 890
OMODA,Omoda C5,1.5T 230T Street +,2026,2 300,Automatic,No Rating,R 299 890
OMODA,Omoda C5,1.5T 230T Tech,2024,52 000,Automatic,Great Price,R 299 950
OMODA,Omoda C5,1.5T 230T Street +,2026,Automa,Petrol,No Rating,R 339 900
OMODA,Omoda C5,1.5T 230T Style,2025,22 000,Automatic,Low Price,R 249 900
OMODA,Omoda C5,1.5 Street,2025,3 994,Automatic,Fair Price,R 299 900
OMODA,Omoda C5,1.5T 230T Lux S,2024,17 908,Automatic,Great Price,R 339 800
OMODA,Omoda C9,2.0TGDI 400T Explore AWD,2025,8 202,Automatic,Great Price,R 659 900
OMODA,Omoda C5,1.5T 230T Elegance S,2025,26 080,Automatic,Fair Price,R 379 900
OMODA,Omoda C5,1.5T 230T Lux S,2024,30 500,Automatic,Great Price,R 339 950
OMODA,Omoda C7,1.6T Luxury,2026,161,Automatic,No Rating,R 529 900
OMODA,Omoda C9,1.5T PHEV Explore AWD,2026,Automa,Hybrid,No Rating,R 949 900
OMODA,Omoda C7,1.5T SHS PHEV,2026,Automa,Hybrid,No Rating,R 659 900
