Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Volvo,Volvo XC40,Recharge Twin Motor Ultimate,2025,26 000,Automatic,No Rating,R 989 950
Volvo,Volvo C40,Recharge Twin Motor Ultimate,2025,6 500,Automatic,No Rating,R 1 029 900
Volvo,Volvo XC40,B3 Essential,2026,500,Automatic,No Rating,R 784 950
Volvo,Volvo XC60,D4 AWD Momentum,2020,75 000,Automatic,High Price,R 469 900
Volvo,Volvo XC40,B3 Essential,2024,33 000,Automatic,Fair Price,R 579 950
Volvo,Volvo XC40,T3 Inscription,2021,99 000,Automatic,No Rating,R 379 950
Volvo,Volvo XC40,Recharge Single Motor Plus,2025,13 000,Automatic,No Rating,R 809 950
Volvo,Volvo XC40,T4 R-Design,2021,101 000,Automatic,No Rating,R 399 900
Volvo,Volvo XC60,T8 Plug-in Hybrid AWD Ultra Dark,2025,17 500,Automatic,No Rating,R 1 159 900
Volvo,Volvo XC60,B5 AWD Plus Dark,2026,100,Automatic,No Rating,R 1 199 950
Volvo,Volvo XC60,T8 Plug-in Hybrid AWD Ultra Dark,2026,100,Automatic,No Rating,R 1 494 950
Volvo,,,,,,No Rating,
Volvo,,,,,,No Rating,
Volvo,,,,,,No Rating,
Volvo,Volvo XC60,T8 Twin Engine AWD Plus Bright,2026,500,Automatic,No Rating,R 1 349 950
Volvo,Volvo XC60,T8 Twin Engine AWD Plus Bright,2026,500,Automatic,No Rating,R 1 349 950
Volvo,Volvo XC40,D4 AWD Inscription,2018,98 000,Automatic,Fair Price,R 349 950
Volvo,Volvo XC90,T8 Plug-in Hybrid AWD Ultra Dark,2025,19 700,Automatic,No Rating,R 1 399 900
Volvo,Volvo XC40,T3 Inscription Auto,2020,52 000,Automatic,No Rating,R 399 900
Volvo,Volvo XC90,D5 AWD Inscription,2020,106 000,Automatic,Fair Price,R 599 950
Volvo,Volvo XC90,T8 Plug-in Hybrid AWD Ultra Dark,2025,27 000,Automatic,No Rating,R 1 399 950
Volvo,Volvo XC60,D5 AWD Momentum,2018,113 000,Automatic,Fair Price,R 369 990
Volvo,Volvo V40 Cross Country,T5 AWD Inscription,2019,37 000,Automatic,No Rating,R 339 950
Volvo,Volvo XC90,D5 AWD R-Design,2021,77 000,Automatic,No Rating,R 729 900
Volvo,,,,,,No Rating,
Volvo,,,,,,No Rating,
Volvo,,,,,,No Rating,
Volvo,Volvo XC40,T3 Inscription,2019,115 000,Manual,No Rating,R 299 999
Volvo,Volvo XC40,T5 AWD Inscription,2021,82 000,Automatic,No Rating,R 479 900
Volvo,Volvo EX30,Twin Motor Performance Ultra,2026,Automa,Electric,No Rating,R 1 119 950
Volvo,Volvo XC40,B4 Plus Dark,2025,10 000,Automatic,No Rating,R 719 950
Volvo,Volvo XC40,B4 Plus Dark,2025,6 500,Automatic,No Rating,R 719 950
Volvo,Volvo XC40,D4 AWD Inscription,2018,52 846,Automatic,Fair Price,R 409 995
Volvo,Volvo XC60,T6 AWD R-Design,2020,131 500,Automatic,No Rating,R 419 900
Volvo,Volvo XC90,D5 AWD Inscription,2017,147 000,Automatic,Fair Price,R 399 950
Volvo,Volvo XC40,T4 Momentum,2022,37 500,Automatic,No Rating,R 4 399 900
Volvo,Volvo XC60,T5 AWD R-Design,2020,113 100,Automatic,No Rating,R 319 950
Volvo,ined,,unde,,,,
Volvo,Volvo XC40,D4 AWD Inscription,2019,128 961,Automatic,Great Price,R 329 900
Volvo,Volvo XC40,D4 AWD Momentum,2021,90 000,Automatic,No Rating,R 429 800
Volvo,Volvo XC90,T8 Recharge AWD Ultra Dark,2025,14 000,Automatic,No Rating,R 1 479 900
Volvo,Volvo EX30,Twin Motor Performance Ultra,2026,100,Automatic,No Rating,R 1 044 950
Volvo,Volvo EX30,Cross Country Ultra Twin Motor Performance,2026,100,Automatic,No Rating,R 1 139 950
Volvo,,,,,,No Rating,
Volvo,,,,,,Fair Price,
Volvo,,,,,,No Rating,
Volvo,Volvo XC90,D5 AWD R-Design,2021,66 000,Automatic,No Rating,R 1 179 900
Volvo,Volvo XC40,T3 R-Design,2023,31 000,Automatic,No Rating,R 459 990
Volvo,Volvo XC60,D4 Inscription,2019,73 500,Automatic,No Rating,R 398 990
Volvo,Volvo XC40,Recharge Twin Motor Ultimate,2025,21 000,Automatic,No Rating,R 989 950
Volvo,Volvo XC60,B5 AWD Plus Dark,2026,8 000,Automatic,No Rating,R 1 079 900
Volvo,Volvo XC90,T8 Plug-in Hybrid AWD Plus Bright,2026,2 800,Automatic,No Rating,R 1 739 900
Volvo,Volvo XC60,B5 AWD Essential,2022,54 992,Automatic,No Rating,R 569 950
Volvo,Volvo V40,D3 Inscription,2019,104 000,Automatic,No Rating,R 269 900
Volvo,Volvo XC40,B4 Plus Dark,2026,Automa,Petrol,No Rating,R 904 950
Volvo,Volvo EC40,Twin Performance Ultra,2026,Automa,Electric,No Rating,R 1 299 950
Volvo,,,,,,No Rating,
Volvo,,,,,,No Rating,
Volvo,,,,,,Great Price,
Volvo,Volvo EC40,Twin Performance Ultra,2026,Automa,Electric,No Rating,R 1 299 950
Volvo,Volvo XC90,D5 AWD R-Design,2018,227 950,Automatic,No Rating,R 319 950
Volvo,Volvo EX30,Cross Country Ultra Twin Motor Performance,2026,Automa,Electric,No Rating,R 1 169 950
Volvo,Volvo V60 Cross Country,D4 AWD Inscription,2017,182 000,Automatic,No Rating,R 199 900
Volvo,Volvo XC40,D4 AWD Momentum,2018,100 500,Automatic,Fair Price,R 349 950
Volvo,Volvo ES90,Single Motor Ultra,2026,500,Automatic,No Rating,R 1 789 900
Volvo,ined,,unde,,,,
Volvo,Volvo XC40,D4 AWD Momentum,2020,99 000,Automatic,Fair Price,R 409 900
Volvo,Volvo XC90,D5 AWD Inscription,2019,122 000,Automatic,Great Price,R 424 900
Volvo,Volvo XC60,D5 AWD Inscription,2021,72 000,Automatic,No Rating,R 579 950
Volvo,Volvo XC60,D5 AWD Inscription,2020,95 000,Automatic,Great Price,R 419 800
Volvo,Volvo EX30,Single Motor Core,2026,1 500,Automatic,No Rating,R 735 000
Volvo,Volvo EX30,Single Motor Core,2026,50,Automatic,No Rating,R 735 000
Volvo,Volvo XC60,B5 AWD Essential,2023,41 000,Automatic,Great Price,R 619 900
Volvo,Volvo XC40,T3 R-Design,2021,81 000,Automatic,No Rating,R 399 995
Volvo,Volvo XC40,B4 Plus Dark,2026,100,Automatic,No Rating,R 879 950
Volvo,,,,,,No Rating,
Volvo,,,,,,No Rating,
Volvo,,,,,,No Rating,
Volvo,Volvo XC40,Recharge Single Motor Plus,2026,1 500,Automatic,No Rating,R 929 000
Volvo,Volvo XC40,T4 Inscription,2021,96 000,Automatic,No Rating,R 369 950
Volvo,Volvo XC40,B4 Plus Dark,2026,6 500,Automatic,No Rating,R 789 900
Volvo,Volvo XC90,D5 AWD Inscription,2018,169 582,Automatic,Great Price,R 364 000
Volvo,Volvo XC40,T3 Momentum,2021,111 000,Automatic,No Rating,R 319 900
Volvo,Volvo XC90,B5 AWD Inscription,2022,74 500,Automatic,No Rating,R 789 950
Volvo,Volvo V60 Cross Country,D4 AWD Inscription,2018,119 500,Automatic,No Rating,R 249 995
Volvo,Volvo XC60,T6 AWD Inscription,2016,130 656,Automatic,No Rating,R 269 900
Volvo,Volvo XC60,T5 AWD Momentum,2019,93 841,Automatic,No Rating,R 489 900
Volvo,Volvo XC40,B3 Essential,2026,100,Automatic,No Rating,R 769 950
Volvo,,,,,,Fair Price,
Volvo,,,,,,No Rating,
Volvo,,,,,,Great Price,
Volvo,Volvo XC60,D4 AWD Momentum,2020,96 392,Automatic,Fair Price,R 399 900
Volvo,Volvo XC90,D5 AWD R-Design,2022,117 169,Automatic,No Rating,R 649 900
Volvo,Volvo XC40,B3 Essential,2026,Automa,Petrol,No Rating,R 784 950
Volvo,Volvo XC40,Recharge Twin Motor Ultimate,2026,100,Automatic,No Rating,R 1 259 950
Volvo,Volvo XC40,B3 Essential,2026,Automa,Petrol,No Rating,R 784 950
Volvo,Volvo XC40,B4 Plus Dark,2025,25 550,Automatic,Great Price,R 699 900
Volvo,Volvo EX30,Single Motor Extended Range Plus,2026,100,Automatic,No Rating,R 879 950
Volvo,Volvo XC40,Recharge Twin Motor Ultimate,2026,100,Automatic,No Rating,R 1 259 950
Volvo,Volvo XC90,B6 AWD R-Design,2022,60 000,Automatic,No Rating,R 849 990
Volvo,ined,,unde,,,,
Volvo,Volvo XC60,T5 Momentum,2016,158 000,Automatic,No Rating,R 239 995
Volvo,Volvo XC60,B6 AWD Inscription,2022,73 000,Automatic,No Rating,R 599 900
Volvo,Volvo XC40,T4 R-Design,2022,43 779,Automatic,No Rating,R 499 900
Volvo,Volvo EX30,Single Motor Extended Range Ultra,2026,100,Automatic,No Rating,R 879 950
Volvo,Volvo XC40,D4 AWD Momentum,2021,165 000,Automatic,No Rating,R 339 990
Volvo,Volvo XC60,D5 AWD R-Design,2020,68 000,Automatic,No Rating,R 519 950
Volvo,,,,,,No Rating,
Volvo,,,,,,No Rating,
Volvo,,,,,,No Rating,
Volvo,Volvo V40,T3 Kinetic,2018,72 000,Manual,No Rating,R 249 899
Volvo,Volvo XC40,P8 Recharge Twin AWD Ultimate,2023,15 000,Automatic,No Rating,R 769 900
Volvo,Volvo S60,T6 AWD Inscription,2017,120 500,Automatic,No Rating,R 215 000
Volvo,Volvo XC60,D4 AWD Momentum,2021,97 000,Automatic,No Rating,R 419 990
Volvo,Volvo XC40,D4 AWD Momentum,2020,76 900,Automatic,Great Price,R 399 899
Volvo,ined,,unde,,,,
Volvo,Volvo XC60,B6 P Geartronic AWD Plus Dark,2024,16 000,Automatic,No Rating,R 889 950
Volvo,Volvo XC40,B4 Plus Dark,2026,50,Automatic,No Rating,R 814 990
Volvo,Volvo XC90,B5 AWD Ultra Dark,2026,21,Automatic,No Rating,R 1 589 990
Volvo,Volvo C40,Recharge Twin Motor Ultimate,2026,50,Automatic,No Rating,R 1 159 950
Volvo,Volvo XC90,D5 AWD Inscription,2019,149 700,Automatic,Great Price,R 399 900
Volvo,,,,,,No Rating,
Volvo,,,,,,No Rating,
Volvo,,,,,,No Rating,
Volvo,Volvo XC90,D5 AWD Inscription,2020,58 000,Automatic,Fair Price,R 649 995
Volvo,Volvo C40,P8 Recharge Twin Motor Ultimate,2026,50,Automatic,No Rating,R 1 159 950
Volvo,Volvo XC40,B3 Essential,2026,100,Automatic,No Rating,R 769 950
Volvo,Volvo XC40,B4 Plus Dark,2026,1 500,Automatic,No Rating,R 899 950
Volvo,Volvo XC40,Recharge Twin Motor Ultimate,2026,100,Automatic,No Rating,R 1 259 950
Volvo,Volvo XC90,B5 AWD Inscription,2022,65 000,Automatic,No Rating,R 799 950
Volvo,Volvo XC40,Recharge Twin Motor Ultimate,2026,900,Automatic,No Rating,R 1 189 900
Volvo,Volvo XC90,D5 AWD Inscription,2020,107 000,Automatic,Fair Price,R 629 900
Volvo,Volvo XC90,T8 Recharge AWD Ultra Dark,2025,28 500,Automatic,No Rating,R 1 399 950
Volvo,Volvo XC90,D5 AWD Momentum,2015,193 000,Automatic,No Rating,R 279 990
Volvo,Volvo XC60,D5 AWD Inscription,2019,71 300,Automatic,Low Price,R 399 900
Volvo,Volvo V40 Cross Country,D3 Momentum,2017,92 000,Automatic,No Rating,R 289 950
Volvo,Volvo XC90,D4 Momentum,2016,308 000,Automatic,No Rating,R 175 000
Volvo,Volvo XC40,B3 Essential,2026,100,Automatic,No Rating,R 769 950
Volvo,Volvo XC40,B3 Essential,2026,100,Automatic,No Rating,R 769 950
Volvo,,,,,,No Rating,
Volvo,,,,,,Great Price,
Volvo,,,,,,Fair Price,
Volvo,ined,,unde,,,,
Volvo,Volvo XC40,P8 Recharge Twin AWD Ultimate,2023,15 000,Automatic,No Rating,R 769 900
Volvo,Volvo XC90,T8 Plug-in Hybrid AWD Plus Bright,2026,2 500,Automatic,No Rating,R 1 834 950
Volvo,Volvo EX30,Ultra Twin Motor Performance,2025,11 000,Automatic,Fair Price,R 899 950
Volvo,Volvo ES90,Single Motor Ultra,2026,100,Automatic,No Rating,R 1 869 950
Volvo,Volvo EX30,Cross Country Ultra Twin Motor Performance,2025,10 500,Automatic,No Rating,R 1 029 950
Volvo,Volvo XC40,B3 Essential,2026,100,Automatic,No Rating,R 769 950
Volvo,Volvo XC90,B5 AWD Ultra Dark,2026,100,Automatic,No Rating,R 1 589 950
Volvo,Volvo XC40,B3 Essential,2026,100,Automatic,No Rating,R 769 950
Volvo,Volvo XC60,D5 AWD Inscription,2018,166 000,Automatic,Fair Price,R 329 990
Volvo,Volvo XC60,T8 Plug-in Hybrid AWD Ultra Dark,2026,2 500,Automatic,No Rating,R 1 449 950
Volvo,,,,,,High Price,
Volvo,,,,,,High Price,
Volvo,,,,,,No Rating,
Volvo,Volvo XC40,B4 Plus Dark,2026,101,Automatic,No Rating,R 819 950
Volvo,Volvo XC60,D4 AWD R-Design,2019,123 200,Automatic,Fair Price,R 374 999
Volvo,Volvo EX30,Twin Motor Performance Ultra,2026,2 500,Automatic,No Rating,R 1 069 950
Volvo,Volvo EX30,Cross Country Ultra Twin Motor Performance,2026,100,Automatic,No Rating,R 1 169 950
Volvo,Volvo XC60,T8 Plug-in Hybrid AWD Ultra Dark,2026,100,Automatic,No Rating,R 1 479 950
Volvo,Volvo XC40,D4 AWD Momentum,2018,109 000,Automatic,Fair Price,R 319 900
Volvo,Volvo V60,T3 Inscription,2017,162 000,Automatic,No Rating,R 199 950
Volvo,Volvo V40,T3 Momentum Auto,2018,102 800,Automatic,High Price,R 289 950
Volvo,Volvo XC60,D4 AWD Momentum,2021,87 200,Automatic,Fair Price,R 464 900
Volvo,Volvo XC60,T8 Recharge AWD R-Design,2022,50 000,Automatic,No Rating,R 819 950
Volvo,Volvo XC40,T3 Momentum,2021,111 000,Automatic,No Rating,R 319 900
Volvo,Volvo ES90,Single Motor Ultra,2026,2 000,Automatic,No Rating,R 1 799 950
Volvo,Volvo XC60,D5 AWD Elite,2015,253 031,Automatic,No Rating,R 189 999
Volvo,Volvo XC60,T8 Recharge AWD Inscription,2022,72 000,Automatic,No Rating,R 699 900
Volvo,Volvo EX30,Cross Country Ultra Twin Motor Performance,2026,500,Automatic,No Rating,R 1 139 950
Volvo,,,,,,Fair Price,
Volvo,,,,,,No Rating,
Volvo,,,,,,No Rating,
Volvo,Volvo EX90,Ultra Twin Performance,2025,7 500,Automatic,No Rating,R 2 099 950
Volvo,Volvo XC60,T8 Plug-in Hybrid AWD Ultra Dark,2026,2 500,Automatic,No Rating,R 1 449 950
Volvo,Volvo XC40,B4 Plus Dark,2026,101,Automatic,No Rating,R 819 950
Volvo,Volvo XC60,D4 AWD R-Design,2019,123 200,Automatic,Fair Price,R 374 999
Volvo,Volvo XC60,D4 AWD Momentum,2021,63 162,Automatic,No Rating,R 539 900
Volvo,Volvo EX30,Twin Motor Performance Ultra,2026,2 500,Automatic,No Rating,R 1 069 950
Volvo,Volvo XC40,D4 AWD Momentum,2021,138 000,Automatic,No Rating,R 379 900
Volvo,Volvo EX30,Cross Country Ultra Twin Motor Performance,2026,100,Automatic,No Rating,R 1 169 950
Volvo,Volvo XC60,T8 Plug-in Hybrid AWD Ultra Dark,2026,100,Automatic,No Rating,R 1 479 950
Volvo,Volvo XC40,D4 AWD Momentum,2018,109 000,Automatic,Fair Price,R 319 900
Volvo,ined,,unde,,,,
Volvo,,,,,,No Rating,
Volvo,,,,,,No Rating,
Volvo,,,,,,No Rating,
Volvo,Volvo V60,T3 Inscription,2017,162 000,Automatic,No Rating,R 199 950
Volvo,Volvo V40,T3 Momentum Auto,2018,102 800,Automatic,High Price,R 289 950
Volvo,Volvo XC60,D4 AWD Momentum,2021,87 200,Automatic,Fair Price,R 464 900
Volvo,Volvo XC60,T8 Recharge AWD R-Design,2022,50 000,Automatic,No Rating,R 819 950
Volvo,Volvo ES90,Single Motor Ultra,2026,2 000,Automatic,No Rating,R 1 799 950
Volvo,Volvo XC60,T8 Recharge AWD Inscription,2022,72 000,Automatic,No Rating,R 699 900
Volvo,Volvo EX30,Cross Country Ultra Twin Motor Performance,2026,500,Automatic,No Rating,R 1 139 950
Volvo,Volvo XC90,D4 Inscription,2016,146 380,Automatic,No Rating,R 319 900
Volvo,Volvo XC40,B3 Essential,2023,42 751,Automatic,Low Price,R 499 990
Volvo,Volvo EX30,Plus Single Motor Extended Range,2025,3 900,Automatic,No Rating,R 799 950
Volvo,Volvo XC40,B4 Plus Dark,2026,101,Automatic,No Rating,R 819 950
Volvo,Volvo XC40,Recharge Twin Motor Ultimate,2026,21,Automatic,No Rating,R 1 239 950
Volvo,Volvo XC40,B3 Essential,2026,21,Automatic,No Rating,R 759 950
Volvo,Volvo XC60,D4 AWD Inscription,2020,94 000,Automatic,Fair Price,R 399 995
Volvo,Volvo XC40,B4 Plus Dark,2026,101,Automatic,No Rating,R 819 950
Volvo,,,,,,No Rating,
Volvo,,,,,,No Rating,
Volvo,,,,,,No Rating,
Volvo,Volvo S60,Polestar,2019,40 500,Automatic,High Price,R 549 990
Volvo,Volvo XC40,T3 Momentum,2021,68 000,Automatic,No Rating,R 379 950
Volvo,Volvo XC90,T6 AWD Inscription,2021,78 000,Automatic,No Rating,R 739 950
Volvo,Volvo XC40,D4 AWD R-Design,2019,95 000,Automatic,Fair Price,R 379 900
Volvo,Volvo XC90,B5 AWD Plus Dark,2026,Automa,Petrol,No Rating,R 1 555 950
Volvo,ined,,unde,,,,
Volvo,Volvo XC40,P8 Recharge Twin AWD Ultimate,2026,4 500,Automatic,No Rating,R 1 199 950
Volvo,Volvo XC90,D5 AWD Momentum,2016,224 340,Automatic,No Rating,R 290 000
Volvo,Volvo XC40,P6 Recharge Single Motor Plus,2026,2 500,Automatic,Fair Price,R 929 950
Volvo,Volvo XC90,B5 AWD Inscription,2022,81 500,Automatic,No Rating,R 789 950
Volvo,Volvo XC90,D5 AWD R-Design,2017,155 000,Automatic,No Rating,R 399 950
Volvo,,,,,,No Rating,
Volvo,,,,,,No Rating,
Volvo,,,,,,Great Price,
Volvo,Volvo XC60,D5 AWD Inscription,2019,142 060,Automatic,Fair Price,R 389 900
Volvo,Volvo XC40,P6 Recharge Single Motor Plus,2026,5 000,Automatic,Fair Price,R 929 950
Volvo,Volvo XC60,T5 AWD Momentum,2017,116 807,Automatic,No Rating,R 279 900
Volvo,Volvo C40,Recharge Twin Motor Ultimate,2025,22 000,Automatic,No Rating,R 999 950
Volvo,Volvo EX30,Ultra Twin Motor Performance,2024,26 000,Automatic,Fair Price,R 799 990
Volvo,Volvo XC90,D5 AWD R-Design,2021,86 194,Automatic,Fair Price,R 649 500
Volvo,Volvo EX30,Ultra Single Motor Extended Range,2025,6 500,Automatic,Fair Price,R 899 950
Volvo,Volvo XC60,T8 Twin Engine AWD Ultimate Dark,2025,9 500,Automatic,No Rating,R 1 159 950
Volvo,Volvo V40 Cross Country,T4 Inscription Auto,2015,104 000,Automatic,No Rating,R 70 000
Volvo,Volvo XC40,Recharge Twin Motor Ultimate,2026,50,Automatic,No Rating,R 1 259 950
Volvo,Volvo EX30,Cross Country Ultra Twin Motor Performance,2025,11 500,Automatic,No Rating,R 1 029 950
Volvo,Volvo XC40,D4 AWD Inscription,2021,130 000,Automatic,No Rating,R 399 950
Volvo,Volvo XC40,P8 Recharge Twin AWD Ultimate,2026,Automa,Electric,No Rating,R 1 298 000
Volvo,Volvo XC60,D5 AWD R-Design,2018,124 500,Automatic,No Rating,R 389 900
Volvo,Volvo XC40,B4 Plus Dark,2025,22 500,Automatic,No Rating,R 729 900
Volvo,,,,,,No Rating,
Volvo,,,,,,No Rating,
Volvo,,,,,,No Rating,
Volvo,Volvo EX30,Single Motor Extended Range Ultra,2026,50,Automatic,No Rating,R 939 900
Volvo,Volvo ES90,Single Motor Ultra,2026,100,Automatic,No Rating,R 1 859 900
Volvo,Volvo XC40,B3 Essential,2026,50,Automatic,No Rating,R 759 900
Volvo,Volvo XC40,B3 Essential,2024,19 500,Automatic,No Rating,R 539 900
Volvo,Volvo XC40,T3 R-Design,2022,88 566,Automatic,No Rating,R 399 995
Volvo,Volvo XC90,T6 AWD Inscription,2018,68 000,Automatic,No Rating,R 499 900
Volvo,Volvo XC60,D5 AWD R-Design,2021,90 000,Automatic,No Rating,R 549 900
Volvo,Volvo XC60,B5 AWD Plus Dark,2026,Automa,Petrol,No Rating,R 1 329 950
Volvo,Volvo V40 Cross Country,D4 Inscription,2015,179 000,Automatic,No Rating,R 174 950
Volvo,Volvo XC60,B6 P Geartronic AWD Plus Dark,2024,9 500,Manual,No Rating,R 859 900
Volvo,,,,,,Fair Price,
Volvo,,,,,,No Rating,
Volvo,,,,,,Great Price,
Volvo,Volvo XC60,T8 Plug-in Hybrid AWD Plus Bright,2026,50,Automatic,No Rating,R 1 429 950
Volvo,Volvo XC40,B4 Plus Dark,2026,50,Automatic,No Rating,R 799 950
Volvo,Volvo S90,D5 AWD Inscription,2017,83 000,Automatic,No Rating,R 369 900
Volvo,Volvo XC90,T8 Plug-in Hybrid AWD Ultra Dark,2026,50,Automatic,No Rating,R 1 869 950
Volvo,Volvo XC60,B5 AWD Plus Dark,2026,50,Automatic,No Rating,R 1 124 950
Volvo,Volvo XC60,D4 AWD R-Design,2019,119 000,Automatic,Fair Price,R 399 900
Volvo,Volvo XC40,D4 AWD Momentum,2020,111 730,Automatic,Fair Price,R 399 900
Volvo,Volvo XC40,Recharge Twin Motor Ultimate,2026,50,Automatic,No Rating,R 1 169 900
Volvo,Volvo XC40,B4 Plus Dark,2026,50,Automatic,No Rating,R 814 900
Volvo,Volvo EX30,Single Motor Extended Range Plus,2026,50,Automatic,No Rating,R 929 900
Volvo,Volvo XC90,T8 Recharge AWD Plus Bright,2025,32 800,Automatic,No Rating,R 1 389 900
Volvo,ined,,unde,,,,
Volvo,Volvo XC60,B6 P Geartronic AWD Plus Dark,2024,24 000,Automatic,No Rating,R 829 900
Volvo,Volvo XC60,T8 Twin Engine AWD Plus Bright,2024,21 019,Automatic,No Rating,R 999 950
Volvo,Volvo XC90,T8 Twin Engine AWD R-Design,2022,63 227,Automatic,No Rating,R 859 500
Volvo,Volvo XC60,D5 AWD Momentum,2018,102 000,Automatic,Fair Price,R 379 990
Volvo,,,,,,Fair Price,
Volvo,,,,,,No Rating,
Volvo,,,,,,No Rating,
Volvo,ined,,unde,,,,
Volvo,Volvo XC40,D4 AWD R-Design,2018,126 500,Automatic,Fair Price,R 379 950
Volvo,Volvo XC60,B6 AWD Ultimate Bright,2022,82 500,Automatic,No Rating,R 629 900
Volvo,Volvo EX30,Twin Motor Performance Ultra,2026,50,Automatic,No Rating,R 1 029 950
Volvo,Volvo XC40,D4 AWD Momentum,2018,125 400,Automatic,Fair Price,R 339 000
Volvo,Volvo XC60,D4 AWD Inscription,2021,63 569,Automatic,High Price,R 589 900
Volvo,Volvo V40,D2 Kinetic,2017,116 000,Manual,No Rating,R 239 900
Volvo,Volvo XC60,B5 P Geartronic AWD Plus Bright,2024,45 500,Automatic,No Rating,R 759 900
Volvo,Volvo XC40,D4 AWD R-Design,2018,130 000,Automatic,Fair Price,R 349 500
Volvo,Volvo XC60,D4 AWD Momentum,2018,86 263,Automatic,Fair Price,R 399 900
Volvo,Volvo EX30,Cross Country Ultra Twin Motor Performance,2026,1 500,Automatic,No Rating,R 1 099 950
Volvo,,,,,,No Rating,
Volvo,,,,,,No Rating,
Volvo,,,,,,No Rating,
Volvo,Volvo EX30,Cross Country Ultra Twin Motor Performance,2026,50,Automatic,No Rating,R 1 109 900
